490.7955	13062.1954
490.8934	13110.21123
490.9913	13157.20505
491.0893	13195.38721
491.1872	13237.60106
491.2851	13284.40761
491.383	13330.52588
491.4808	13380.11577
491.5787	13434.67589
491.6766	13485.64747
491.7745	13540.02276
491.8723	13612.22587
491.9702	13689.20516
492.0681	13736.68981
492.1659	13774.48941
492.2637	13828.1634
492.3616	13881.80899
492.4594	13926.52767
492.5572	13982.47506
492.655	14052.56379
492.7528	14130.56312
492.8506	14209.3525
492.9484	14265.10218
493.0462	14309.11493
493.144	14354.54845
493.2418	14403.29805
493.3395	14458.30522
493.4373	14512.91108
493.5351	14562.77218
493.6328	14610.11419
493.7305	14656.73152
493.8283	14693.20743
493.926	14753.49447
494.0237	14824.91379
494.1215	14900.18731
494.2192	14976.09653
494.3169	15040.84084
494.4146	15103.78167
494.5123	15169.5545
494.61	15248.01056
494.7077	15317.25954
494.8053	15369.49513
494.903	15423.94614
495.0007	15486.30555
495.0983	15565.10101
495.196	15652.05888
495.2936	15735.16988
495.3912	15817.27881
495.4889	15906.25988
495.5865	15994.10457
495.6841	16066.69696
495.7817	16143.93852
495.8793	16239.93213
495.9769	16304.6171
496.0745	16341.40719
496.1721	16388.73987
496.2697	16467.43184
496.3673	16546.36287
496.4649	16623.84192
496.5624	16698.24963
496.66	16755.47189
496.7575	16821.07871
496.8551	16895.69409
496.9526	16972.64322
497.0501	17062.32067
497.1477	17144.8554
497.2452	17206.8303
497.3427	17272.87009
497.4402	17357.44037
497.5377	17418.49605
497.6352	17472.40507
497.7327	17549.25555
497.8302	17630.1678
497.9276	17696.33513
498.0251	17772.3846
498.1226	17885.59974
498.22	18001.19187
498.3175	18099.49954
498.4149	18201.78212
498.5124	18307.27605
498.6098	18403.82671
498.7072	18498.11506
498.8046	18603.56217
498.902	18721.81102
498.9995	18840.6247
499.0969	18948.16525
499.1943	19052.13869
499.2916	19176.81451
499.389	19313.94973
499.4864	19422.89378
499.5838	19527.41911
499.6811	19646.24924
499.7785	19749.98515
499.8758	19851.77032
499.9732	19974.00123
500.0705	20092.9613
500.1678	20193.35363
500.2652	20271.81616
500.3625	20343.80446
500.4598	20411.35294
500.5571	20478.85967
500.6544	20564.5813
500.7517	20673.98918
500.849	20755.97524
500.9463	20787.91843
501.0435	20833.85343
501.1408	20906.82839
501.2381	20986.25892
501.3353	21074.50153
501.4326	21158.49648
501.5298	21250.16635
501.6271	21361.71302
501.7243	21469.75924
501.8215	21570.21043
501.9187	21648.0325
502.0159	21696.62335
502.1132	21759.38298
502.2104	21831.35987
502.3075	21911.33384
502.4047	21995.63523
502.5019	22068.53983
502.5991	22143.27458
502.6963	22227.23934
502.7934	22297.8147
502.8906	22381.35093
502.9877	22496.53911
503.0849	22596.67259
503.182	22665.33688
503.2792	22723.81114
503.3763	22770.20253
503.4734	22818.00106
503.5705	22876.15477
503.6676	22927.94563
503.7647	22972.99234
503.8618	23030.7362
503.9589	23121.94471
504.056	23212.32326
504.153	23279.61586
504.2501	23350.3374
504.3472	23419.88137
504.4442	23478.06809
504.5413	23540.91876
504.6383	23614.28853
504.7354	23687.36048
504.8324	23757.54607
504.9294	23813.4675
505.0264	23876.75435
505.1234	23948.81432
505.2205	24021.54897
505.3175	24096.16888
505.4145	24171.09051
505.5114	24231.85332
505.6084	24268.53744
505.7054	24321.33954
505.8024	24394.33258
505.8993	24454.62376
505.9963	24493.01442
506.0932	24537.15342
506.1902	24617.22992
506.2871	24694.28241
506.384	24749.86859
506.481	24807.44295
506.5779	24876.05745
506.6748	24943.41866
506.7717	24989.44576
506.8686	25036.30831
506.9655	25110.80593
507.0624	25168.20233
507.1593	25206.86615
507.2561	25263.49313
507.353	25320.87472
507.4499	25371.44151
507.5467	25442.9692
507.6436	25530.83299
507.7404	25611.34928
507.8373	25667.95044
507.9341	25725.24837
508.0309	25801.07743
508.1277	25868.78126
508.2246	25912.34903
508.3214	25975.96059
508.4182	26052.31506
508.515	26116.23889
508.6117	26161.59672
508.7085	26202.51391
508.8053	26246.0072
508.9021	26279.23853
508.9988	26285.38087
509.0956	26305.9401
509.1923	26372.02338
509.2891	26452.88641
509.3858	26531.96262
509.4826	26595.88478
509.5793	26622.09133
509.676	26636.79179
509.7727	26659.78576
509.8694	26705.31874
509.9661	26752.21245
510.0628	26797.45788
510.1595	26857.81462
510.2562	26932.72142
510.3528	26991.83803
510.4495	27060.47217
510.5462	27143.52405
510.6428	27212.68592
510.7395	27279.80485
510.8361	27349.79409
510.9328	27420.89393
511.0294	27498.52879
511.126	27590.42957
511.2226	27680.68755
511.3193	27729.53675
511.4159	27773.69045
511.5125	27824.77758
511.6091	27898.53005
511.7056	27974.34753
511.8022	28023.50265
511.8988	28066.90761
511.9954	28116.73343
512.0919	28162.17545
512.1885	28200.13989
512.285	28218.75544
512.3816	28201.6978
512.4781	28186.03251
512.5747	28197.93493
512.6712	28252.20799
512.7677	28308.59121
512.8642	28346.94174
512.9607	28380.90246
513.0572	28421.76207
513.1537	28453.97038
513.2502	28457.50012
513.3467	28450.8933
513.4431	28453.83548
513.5396	28477.15932
513.6361	28481.96063
513.7325	28482.88807
513.829	28506.40272
513.9254	28534.65144
514.0219	28555.2296
514.1183	28576.4553
514.2147	28599.45223
514.3111	28645.79372
514.4076	28710.40111
514.504	28751.29041
514.6004	28781.79983
514.6968	28808.18543
514.7932	28812.71779
514.8895	28818.36653
514.9859	28839.7278
515.0823	28876.74862
515.1786	28922.49163
515.275	28974.62944
515.3714	29029.80406
515.4677	29070.15279
515.564	29093.79533
515.6604	29146.07143
515.7567	29204.67746
515.853	29232.30981
515.9493	29240.37879
516.0456	29261.48783
516.1419	29290.90094
516.2382	29312.2531
516.3345	29319.13115
516.4308	29338.89236
516.5271	29386.73396
516.6233	29415.91989
516.7196	29439.59268
516.8159	29496.06573
516.9121	29566.86641
517.0083	29624.27283
517.1046	29652.754
517.2008	29671.89188
517.2971	29681.77106
517.3933	29693.70903
517.4895	29721.95034
517.5857	29751.02468
517.6819	29769.7867
517.7781	29789.52605
517.8743	29836.05163
517.9705	29896.54651
518.0666	29952.00407
518.1628	30000.30021
518.259	30061.30606
518.3551	30140.55841
518.4513	30207.29383
518.5474	30248.94953
518.6435	30302.42835
518.7397	30359.54469
518.8358	30388.46308
518.9319	30398.86061
519.028	30431.48096
519.1241	30469.14223
519.2202	30495.42135
519.3163	30527.31336
519.4124	30564.62512
519.5085	30591.87336
519.6046	30619.22827
519.7007	30662.4039
519.7967	30711.39866
519.8928	30760.00578
519.9888	30798.49443
520.0849	30829.86829
520.1809	30869.42544
520.2769	30905.74994
520.373	30901.17381
520.469	30881.19117
520.565	30895.09373
520.661	30914.85253
520.757	30925.75316
520.853	30952.3419
520.949	30991.57373
521.045	31013.24725
521.1409	31029.14248
521.2369	31045.29576
521.3329	31063.16373
521.4288	31095.1924
521.5248	31133.0803
521.6207	31158.96303
521.7167	31157.73328
521.8126	31142.47821
521.9085	31136.98546
522.0044	31139.57535
522.1004	31144.98857
522.1963	31150.38906
522.2922	31143.79605
522.3881	31134.30227
522.484	31155.66978
522.5798	31185.57678
522.6757	31204.29365
522.7716	31216.97681
522.8674	31210.8773
522.9633	31190.12458
523.0592	31182.18964
523.155	31198.69162
523.2508	31219.53853
523.3467	31240.90499
523.4425	31248.60449
523.5383	31252.28578
523.6341	31261.85733
523.7299	31280.59113
523.8257	31310.54248
523.9215	31329.83488
524.0173	31337.67422
524.1131	31326.38908
524.2089	31312.89223
524.3046	31321.71982
524.4004	31342.61883
524.4962	31337.94624
524.5919	31313.68387
524.6877	31302.06267
524.7834	31299.12552
524.8791	31325.13668
524.9749	31354.86927
525.0706	31364.26791
525.1663	31346.78363
525.262	31342.29245
525.3577	31332.24176
525.4534	31314.39069
525.5491	31308.52236
525.6448	31322.24366
525.7404	31329.75897
525.8361	31307.21111
525.9318	31282.54557
526.0274	31264.36513
526.1231	31285.27641
526.2187	31336.48623
526.3144	31345.67113
526.41	31315.71718
526.5056	31317.59941
526.6012	31327.59391
526.6969	31327.46639
526.7925	31315.54907
526.8881	31289.80022
526.9837	31255.57689
527.0793	31235.77759
527.1748	31236.08847
527.2704	31219.31725
527.366	31195.42294
527.4615	31180.92562
527.5571	31165.21526
527.6527	31147.069
527.7482	31135.79084
527.8437	31140.01957
527.9393	31141.81445
528.0348	31143.41464
528.1303	31127.67006
528.2258	31068.92325
528.3213	31021.79781
528.4168	31018.50671
528.5123	31017.2857
528.6078	30992.97783
528.7033	30963.39543
528.7988	30942.55554
528.8943	30941.40429
528.9897	30949.13751
529.0852	30952.23317
529.1806	30938.91753
529.2761	30926.75726
529.3715	30925.80794
529.4669	30918.07425
529.5624	30903.61559
529.6578	30897.33916
529.7532	30894.11846
529.8486	30895.1221
529.944	30895.65476
530.0394	30889.87569
530.1348	30886.81418
530.2302	30896.44423
530.3256	30914.46927
530.4209	30928.48545
530.5163	30929.10852
530.6117	30929.31529
530.707	30929.50958
530.8024	30918.82058
530.8977	30891.23439
530.993	30870.09454
531.0884	30846.87157
531.1837	30810.73043
531.279	30782.72287
531.3743	30784.51564
531.4696	30786.29894
531.5649	30770.56779
531.6602	30727.11615
531.7555	30683.10074
531.8507	30644.82529
531.946	30610.0505
532.0413	30579.56153
532.1365	30552.60728
532.2318	30522.30481
532.327	30491.81065
532.4223	30453.56989
532.5175	30398.87635
532.6127	30353.33315
532.708	30327.86062
532.8032	30307.31824
532.8984	30294.31907
532.9936	30275.68455
533.0888	30247.43256
533.184	30226.34068
533.2791	30198.13019
533.3743	30151.10093
533.4695	30116.71247
533.5647	30090.81776
533.6598	30058.83742
533.755	30034.67632
533.8501	30023.96616
533.9453	30010.2833
534.0404	29988.47943
534.1355	29949.62931
534.2306	29901.29076
534.3258	29853.87354
534.4209	29815.99149
534.516	29813.25031
534.6111	29814.09378
534.7061	29795.03129
534.8012	29739.55109
534.8963	29684.30801
534.9914	29650.02142
535.0865	29622.08539
535.1815	29587.06019
535.2766	29551.61786
535.3716	29515.22105
535.4667	29473.91601
535.5617	29439.97811
535.6567	29417.25197
535.7517	29387.56158
535.8468	29340.87781
535.9418	29296.24224
536.0368	29258.83384
536.1318	29227.59905
536.2268	29204.79752
536.3217	29182.63406
536.4167	29148.02523
536.5117	29071.11623
536.6066	28990.41999
536.7016	28930.85476
536.7966	28900.5095
536.8915	28858.12853
536.9864	28797.80171
537.0814	28739.94044
537.1763	28688.98556
537.2712	28633.01679
537.3661	28573.19588
537.4611	28517.26722
537.556	28462.80906
537.6509	28408.87718
537.7457	28354.03852
537.8406	28293.26637
537.9355	28232.12609
538.0304	28175.46725
538.1253	28121.59891
538.2201	28066.5418
538.315	28014.75161
538.4098	28005.94793
538.5046	28008.81583
538.5995	27996.88783
538.6943	27957.00918
538.7891	27914.48121
538.8839	27880.7631
538.9788	27871.54677
539.0736	27856.07459
539.1684	27809.66802
539.2631	27765.45369
539.3579	27735.85008
539.4527	27702.02075
539.5475	27661.0374
539.6422	27626.60484
539.737	27611.35016
539.8318	27597.07952
539.9265	27575.54381
540.0213	27539.78982
540.116	27500.51299
540.2107	27455.97436
540.3054	27389.76757
540.4002	27293.96569
540.4949	27198.9264
540.5896	27122.11066
540.6843	27083.28853
540.779	27050.92982
540.8736	26986.03959
540.9683	26913.15679
541.063	26863.724
541.1577	26863.80689
541.2523	26860.66353
541.347	26830.0299
541.4416	26787.55001
541.5363	26756.3145
541.6309	26729.70589
541.7255	26679.06301
541.8201	26614.33371
541.9148	26557.59429
542.0094	26508.78428
542.104	26461.36311
542.1986	26419.92209
542.2932	26392.63551
542.3877	26375.04475
542.4823	26364.48658
542.5769	26347.69321
542.6715	26303.37915
542.766	26257.37738
542.8606	26236.54489
542.9551	26221.19828
543.0497	26176.12844
543.1442	26087.01514
543.2387	26001.46519
543.3333	25954.6402
543.4278	25923.97526
543.5223	25879.01394
543.6168	25827.62473
543.7113	25806.53929
543.8058	25793.44629
543.9003	25765.15826
543.9947	25735.29576
544.0892	25709.86968
544.1837	25681.48409
544.2781	25651.76381
544.3726	25622.51146
544.4671	25592.53668
544.5615	25560.67956
544.6559	25529.58844
544.7504	25497.46212
544.8448	25458.8429
544.9392	25418.44078
545.0336	25387.14957
545.128	25387.2187
545.2224	25387.22225
545.3168	25357.92164
545.4112	25319.00639
545.5056	25286.00946
545.5999	25250.44381
545.6943	25185.4368
545.7887	25116.99948
545.883	25068.35671
545.9774	25022.13812
546.0717	24971.5707
546.1661	24927.29668
546.2604	24885.19057
546.3547	24828.25542
546.449	24770.66947
546.5433	24725.3561
546.6376	24679.8958
546.7319	24636.97809
546.8262	24596.76252
546.9205	24550.5058
547.0148	24500.44544
547.1091	24457.96528
547.2033	24416.64
547.2976	24366.7426
547.3919	24316.38711
547.4861	24264.3435
547.5803	24207.36879
547.6746	24150.37668
547.7688	24100.12937
547.863	24056.2667
547.9573	24020.91859
548.0515	23994.67455
548.1457	23956.02122
548.2399	23907.77636
548.3341	23863.67547
548.4283	23815.48475
548.5224	23753.37262
548.6166	23692.13971
548.7108	23643.16971
548.8049	23607.92458
548.8991	23568.32627
548.9932	23505.95732
549.0874	23435.70188
549.1815	23368.36441
549.2757	23310.88934
549.3698	23261.05147
549.4639	23217.69934
549.558	23177.70538
549.6521	23137.93882
549.7462	23093.91883
549.8403	23042.56667
549.9344	22987.65028
550.0285	22925.85701
550.1226	22867.50297
550.2166	22811.89927
550.3107	22754.42094
550.4047	22702.80096
550.4988	22672.08127
550.5928	22642.55681
550.6869	22592.961
550.7809	22527.71465
550.8749	22473.5158
550.9689	22443.83177
551.063	22411.00272
551.157	22375.73308
551.251	22341.61514
551.345	22302.72137
551.4389	22245.42866
551.5329	22188.33919
551.6269	22141.86091
551.7209	22109.85629
551.8148	22081.99685
551.9088	22047.36892
552.0027	21989.56289
552.0967	21930.97307
552.1906	21893.63176
552.2845	21861.20372
552.3785	21822.05434
552.4724	21755.11454
552.5663	21683.15932
552.6602	21614.11305
552.7541	21545.56617
552.848	21477.88711
552.9419	21419.55967
553.0358	21370.57156
553.1297	21332.00283
553.2235	21287.57509
553.3174	21237.12038
553.4112	21188.96809
553.5051	21137.26216
553.5989	21071.77559
553.6928	20993.03957
553.7866	20911.55775
553.8804	20846.24117
553.9742	20809.04833
554.0681	20771.08905
554.1619	20725.38443
554.2557	20685.44986
554.3495	20649.46866
554.4433	20602.7925
554.537	20557.52408
554.6308	20532.48577
554.7246	20510.99782
554.8184	20484.38744
554.9121	20444.24078
555.0059	20397.24142
555.0996	20336.58121
555.1934	20275.86633
555.2871	20228.74923
555.3808	20183.34162
555.4745	20142.07587
555.5682	20120.14569
555.6619	20109.70188
555.7556	20099.61287
555.8493	20070.86529
555.943	20025.03945
556.0367	19982.97527
556.1304	19944.46494
556.2241	19902.49626
556.3177	19861.78277
556.4114	19837.04887
556.505	19808.31849
556.5987	19773.79479
556.6923	19741.77613
556.7859	19708.07597
556.8796	19660.97378
556.9732	19617.85109
557.0668	19599.60071
557.1604	19580.31566
557.254	19543.62033
557.3476	19512.724
557.4412	19489.01384
557.5348	19455.49195
557.6284	19418.59318
557.7219	19379.92019
557.8155	19340.18446
557.9091	19306.86924
558.0026	19272.58904
558.0961	19236.40986
558.1897	19209.58563
558.2832	19184.06788
558.3768	19146.63685
558.4703	19109.31202
558.5638	19073.88113
558.6573	19035.23488
558.7508	18999.66943
558.8443	18976.18623
558.9378	18944.40622
559.0313	18891.70739
559.1247	18846.85339
559.2182	18825.4111
559.3117	18804.57657
559.4051	18775.57666
559.4986	18739.67738
559.592	18696.72436
559.6855	18646.14975
559.7789	18595.82436
559.8723	18549.83074
559.9658	18504.63616
560.0592	18455.69045
560.1526	18395.83739
560.246	18342.48408
560.3394	18305.56211
560.4328	18266.99301
560.5262	18223.11688
560.6195	18175.26434
560.7129	18124.32111
560.8063	18086.87886
560.8996	18056.19942
560.993	18021.15409
561.0863	17964.39596
561.1797	17897.74631
561.273	17832.11782
561.3663	17776.57638
561.4597	17728.988
561.553	17692.96684
561.6463	17660.73312
561.7396	17625.5195
561.8329	17582.21121
561.9262	17538.3632
562.0195	17497.40651
562.1127	17462.42235
562.206	17422.90522
562.2993	17383.52334
562.3925	17347.86515
562.4858	17303.93854
562.579	17256.67973
562.6723	17209.18251
562.7655	17154.38484
562.8587	17100.10151
562.952	17053.85145
563.0452	17013.89375
563.1384	16980.44667
563.2316	16942.66372
563.3248	16896.82699
563.418	16850.37356
563.5112	16803.68445
563.6043	16760.65547
563.6975	16732.41439
563.7907	16712.64682
563.8839	16693.22855
563.977	16651.93046
564.0701	16603.41341
564.1633	16561.20122
564.2564	16516.45534
564.3496	16464.80602
564.4427	16419.48383
564.5358	16379.09844
564.6289	16337.91193
564.722	16294.44817
564.8151	16243.18511
564.9082	16189.81026
565.0013	16137.40803
565.0944	16088.30334
565.1874	16044.43423
565.2805	16002.50093
565.3736	15958.7199
565.4666	15912.15576
565.5597	15858.83448
565.6527	15801.1026
565.7458	15741.96774
565.8388	15694.23576
565.9318	15663.749
566.0248	15632.39148
566.1178	15582.20006
566.2108	15528.74774
566.3038	15484.27987
566.3968	15437.42017
566.4898	15388.50263
566.5828	15341.77365
566.6758	15296.12711
566.7687	15253.30397
566.8617	15213.4069
566.9547	15169.5984
567.0476	15123.4552
567.1405	15085.35531
567.2335	15045.77189
567.3264	14993.86003
567.4193	14942.62081
567.5122	14899.95582
567.6052	14858.32946
567.6981	14813.64082
567.791	14758.82333
567.8839	14699.72345
567.9767	14642.27898
568.0696	14601.83675
568.1625	14568.41412
568.2554	14525.11792
568.3482	14481.33584
568.4411	14434.82259
568.5339	14385.0714
568.6268	14348.1325
568.7196	14314.64587
568.8124	14262.4635
568.9053	14208.69941
568.9981	14171.74921
569.0909	14134.14446
569.1837	14089.35138
569.2765	14051.62858
569.3693	14020.11189
569.4621	13979.76341
569.5549	13921.28627
569.6476	13868.74798
569.7404	13837.15454
569.8332	13793.08443
569.9259	13750.92731
570.0187	13702.5711
570.1114	13650.78917
570.2042	13609.20396
570.2969	13578.48577
570.3896	13551.73299
570.4823	13512.84069
570.575	13463.03151
570.6677	13417.58842
570.7604	13401.88059
570.8532	13379.91927
570.9458	13337.80184
571.0385	13300.60913
571.1312	13266.99334
571.2239	13233.42617
571.3165	13194.20767
571.4092	13161.00422
571.5018	13148.58296
571.5945	13125.26665
571.6871	13067.27808
571.7798	13027.35667
571.8724	12987.61971
571.965	12950.54717
572.0576	12925.45079
572.1502	12890.20666
572.2428	12849.43704
572.3354	12810.75418
572.428	12783.89137
572.5206	12755.1882
572.6132	12704.71707
572.7057	12645.63323
572.7983	12590.64329
572.8908	12555.92391
572.9834	12512.32505
573.0759	12469.06942
573.1685	12427.45431
573.261	12388.61444
573.3535	12356.60035
573.4461	12314.09887
573.5386	12279.72607
573.6311	12245.09275
573.7236	12202.3372
573.8161	12176.73997
573.9086	12155.00561
574.001	12124.52873
574.0935	12099.52374
574.186	12067.96317
574.2785	12037.52346
574.3709	12006.79127
574.4634	11974.27839
574.5558	11955.58727
574.6483	11940.89055
574.7407	11916.86699
574.8331	11880.98788
574.9255	11852.49633
575.018	11827.14059
575.1104	11799.88055
575.2028	11771.43233
575.2952	11733.48509
575.3876	11702.46573
575.4799	11680.52494
575.5723	11668.42486
575.6647	11656.94867
575.757	11620.55332
575.8494	11576.14119
575.9418	11530.24908
576.0341	11494.0654
576.1264	11473.30027
576.2188	11437.37755
576.3111	11396.23003
576.4034	11377.85038
576.4957	11362.78771
576.588	11348.69265
576.6804	11352.09099
576.7726	11355.0775
576.8649	11347.68392
576.9572	11339.65304
577.0495	11335.76069
577.1418	11332.56076
577.234	11323.83673
577.3263	11314.38021
577.4185	11283.66869
577.5108	11259.23336
577.603	11259.75249
577.6953	11259.02502
577.7875	11249.38445
577.8797	11251.63676
577.9719	11246.74354
578.0642	11238.2098
578.1563	11250.31105
578.2486	11255.60701
578.3407	11250.77014
578.4329	11243.73852
578.5251	11237.79267
578.6173	11225.79468
578.7094	11216.09482
578.8016	11202.73911
578.8937	11187.09791
578.9859	11183.63748
579.078	11186.60111
579.1702	11194.34718
579.2623	11195.80533
579.3544	11215.74898
579.4465	11228.42725
579.5387	11234.61208
579.6308	11240.36381
579.7229	11268.87221
579.8149	11281.76423
579.907	11294.24413
579.9991	11302.2977
580.0912	11298.6405
580.1833	11313.54303
580.2753	11337.48549
580.3674	11355.39961
580.4594	11365.90714
580.5515	11385.38135
580.6435	11406.67131
580.7355	11427.65398
580.8275	11443.6107
580.9196	11448.78512
581.0116	11454.58769
581.1036	11468.28571
581.1956	11480.4814
581.2876	11489.66052
581.3796	11502.98139
581.4715	11511.19364
581.5635	11518.63087
581.6555	11507.16888
581.7474	11511.7967
581.8394	11506.43894
581.9313	11517.29583
582.0233	11533.48373
582.1152	11548.7491
582.2072	11541.1416
582.2991	11544.13528
582.391	11560.24022
582.4829	11568.07136
582.5748	11572.57602
582.6667	11575.86197
582.7586	11582.2349
582.8505	11592.81983
582.9424	11594.27407
583.0343	11598.23402
583.1261	11598.62167
583.218	11602.98492
583.3098	11615.88811
583.4017	11622.47083
583.4935	11634.55101
583.5854	11655.49098
583.6772	11651.71227
583.769	11667.68227
583.8609	11677.42858
583.9527	11680.22685
584.0445	11682.50349
584.1363	11690.98488
584.2281	11686.43803
584.3198	11669.78213
584.4116	11657.96965
584.5034	11647.67906
584.5952	11643.47236
584.6869	11643.58416
584.7787	11636.25527
584.8704	11634.53735
584.9622	11626.53184
585.0539	11624.85691
585.1457	11621.03448
585.2374	11599.50305
585.3291	11578.45
585.4208	11564.21702
585.5125	11550.09076
585.6042	11552.12515
585.6959	11543.16638
585.7876	11529.87558
585.8793	11514.53444
585.971	11498.22957
586.0626	11479.81505
586.1543	11466.07591
586.2459	11457.96353
586.3376	11445.90972
586.4293	11431.36648
586.5209	11416.3258
586.6125	11396.06999
586.7041	11383.94266
586.7958	11367.68796
586.8874	11343.9485
586.979	11317.00471
587.0706	11297.10417
587.1622	11281.27874
587.2538	11262.94445
587.3454	11242.05909
587.4369	11218.003
587.5285	11191.35871
587.6201	11169.38985
587.7116	11150.24141
587.8032	11131.67252
587.8947	11114.56612
587.9863	11097.99764
588.0778	11073.3553
588.1693	11050.48654
588.2608	11025.85342
588.3524	10999.51844
588.4439	10982.11616
588.5354	10962.0413
588.6269	10943.97182
588.7184	10917.39714
588.8098	10895.22017
588.9013	10878.72388
588.9928	10853.3786
589.0842	10831.67047
589.1757	10822.37086
589.2672	10806.08858
589.3586	10785.64351
589.45	10761.51669
589.5415	10727.52116
589.6329	10694.74383
589.7243	10666.55877
589.8157	10635.89621
589.9072	10605.25559
589.9986	10581.40692
590.09	10554.9315
590.1813	10526.44849
590.2727	10512.79633
590.3641	10485.34591
590.4555	10456.81697
590.5468	10427.40741
590.6382	10406.26503
590.7296	10384.21259
590.8209	10355.5542
590.9122	10330.76976
591.0036	10301.78771
591.0949	10265.81106
591.1862	10234.03999
591.2775	10203.87797
591.3689	10174.79913
591.4602	10151.62394
591.5515	10125.65131
591.6427	10093.16745
591.734	10058.3297
591.8253	10027.6467
591.9166	9999.29544
592.0079	9969.12464
592.0991	9941.5348
592.1904	9905.1211
592.2816	9872.85441
592.3729	9842.13498
592.4641	9806.89769
592.5553	9771.01688
592.6466	9734.59171
592.7378	9701.74886
592.829	9667.72645
592.9202	9630.70147
593.0114	9593.45304
593.1026	9558.13403
593.1938	9525.47257
593.2849	9498.15713
593.3761	9472.32325
593.4673	9442.84558
593.5584	9418.89561
593.6496	9397.41461
593.7408	9370.37672
593.8319	9339.66591
593.923	9309.97999
594.0142	9284.28251
594.1053	9252.78538
594.1964	9221.67635
594.2875	9195.64516
594.3786	9170.53329
594.4697	9142.77535
594.5608	9115.9535
594.6519	9088.97918
594.743	9062.15229
594.834	9037.74623
594.9251	9007.29506
595.0162	8977.67308
595.1072	8945.6684
595.1983	8910.375
595.2893	8874.38031
595.3804	8841.7052
595.4714	8806.18187
595.5624	8771.13328
595.6534	8741.09103
595.7444	8713.35337
595.8355	8681.73949
595.9265	8641.89115
596.0174	8613.80072
596.1084	8583.99136
596.1994	8550.30483
596.2904	8513.13406
596.3814	8480.78414
596.4723	8452.09163
596.5633	8424.58818
596.6542	8396.47615
596.7452	8363.58127
596.8361	8339.19464
596.9271	8310.90065
597.018	8280.97161
597.1089	8251.62868
597.1998	8221.49603
597.2907	8193.36109
597.3816	8170.29973
597.4725	8144.66744
597.5634	8112.82642
597.6543	8083.22465
597.7451	8059.22196
597.836	8038.05478
597.9269	8004.55318
598.0177	7975.03265
598.1086	7939.47189
598.1994	7915.03049
598.2903	7891.7016
598.3811	7859.7397
598.4719	7831.0677
598.5628	7799.64563
598.6536	7776.50766
598.7444	7747.57789
598.8352	7717.50872
598.926	7691.95877
599.0168	7666.90138
599.1075	7644.55124
599.1983	7615.39226
599.2891	7579.32952
599.3799	7552.93628
599.4706	7528.05563
599.5614	7497.82061
599.6521	7467.13681
599.7428	7437.54285
599.8336	7413.20241
599.9243	7385.80203
600.015	7364.04497
600.1057	7330.22364
600.1965	7295.75883
600.2872	7273.17077
600.3779	7244.32352
600.4686	7214.16303
600.5592	7183.21448
600.6499	7153.72791
600.7406	7126.85452
600.8312	7099.91772
600.9219	7072.68055
601.0126	7042.37493
601.1032	7015.89766
601.1938	6987.69416
601.2845	6957.31919
601.3751	6934.80351
601.4657	6913.45193
601.5563	6891.46911
601.647	6866.99856
601.7376	6837.78159
601.8282	6813.25168
601.9188	6793.59623
602.0093	6777.22339
602.0999	6756.15703
602.1905	6727.05645
602.2811	6700.75912
602.3716	6676.2718
602.4622	6652.57593
602.5527	6629.31836
602.6433	6609.89272
602.7338	6585.16029
602.8243	6560.83934
602.9148	6536.74788
603.0054	6510.85876
603.0959	6487.64042
603.1864	6460.94231
603.2769	6429.1879
603.3674	6400.5163
603.4579	6371.47091
603.5483	6345.64644
603.6388	6322.83677
603.7293	6295.0666
603.8197	6262.38725
603.9102	6230.3043
604.0006	6202.8451
604.0911	6181.95064
604.1815	6155.34502
604.2719	6128.07702
604.3624	6099.11486
604.4528	6069.36048
604.5432	6041.77365
604.6336	6018.706
604.724	5996.87896
604.8144	5972.73416
604.9048	5949.97969
604.9951	5925.84799
605.0855	5902.7066
605.1759	5879.45075
605.2663	5854.92904
605.3566	5832.23952
605.447	5809.96154
605.5373	5790.23377
605.6276	5771.32083
605.718	5752.23463
605.8083	5733.6465
605.8986	5710.75982
605.9889	5680.86112
606.0792	5658.67072
606.1695	5639.46773
606.2598	5616.17163
606.3501	5596.88706
606.4404	5575.12464
606.5307	5552.33337
606.6209	5525.52024
606.7112	5503.39882
606.8015	5482.9934
606.8917	5463.3866
606.982	5441.20073
607.0722	5418.88997
607.1624	5397.97152
607.2527	5372.51967
607.3429	5345.19254
607.4331	5318.38095
607.5233	5294.63037
607.6135	5272.27902
607.7037	5250.47367
607.7939	5231.32403
607.8841	5210.44793
607.9742	5188.28671
608.0644	5167.50984
608.1546	5151.23411
608.2447	5128.61714
608.3349	5103.50347
608.425	5081.37529
608.5152	5064.67903
608.6053	5043.86999
608.6954	5020.81797
608.7855	4997.63494
608.8756	4978.60887
608.9658	4961.81597
609.0559	4943.06804
609.146	4926.07078
609.236	4910.56071
609.3261	4889.21751
609.4162	4867.9179
609.5063	4847.47783
609.5964	4827.01508
609.6864	4808.96244
609.7764	4791.04941
609.8665	4770.22261
609.9565	4749.38713
610.0466	4729.04674
610.1366	4712.01112
610.2266	4694.15646
610.3166	4672.85095
610.4067	4649.54033
610.4967	4628.03171
610.5866	4607.96601
610.6766	4588.97541
610.7666	4571.49409
610.8566	4550.99033
610.9466	4528.82956
611.0365	4506.92274
611.1265	4485.24857
611.2165	4469.10913
611.3064	4451.86495
611.3963	4433.0459
